name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_fftt1,VDF_cap1
,0,4218769,0,1,1,431.62,3,,,motorway,1,"LINESTRING (-118.3710000 34.1530705, -118.3715521 34.1530512, -118.3719212 34.1530583, -118.3723160 34.1530796, -118.3726936 34.1531009, -118.3729855 34.1531222, -118.3733288 34.1531648, -118.3737236 34.1532216, -118.3740669 34.1532927, -118.3744103 34.1533850, -118.3747107 34.1534845, -118.3749939 34.1535910, -118.3755241 34.1538185)",auto,0,1,,
,1,13255021,2,3,1,34.25,,,,motorway,1,"LINESTRING (-118.3794734 34.1541103, -118.3791549 34.1539513)",auto,0,1,,
,2,13263312,4,5,1,133.36,1,,,motorway,1,"LINESTRING (-118.3729630 34.1486961, -118.3726210 34.1483063, -118.3720775 34.1478708, -118.3720056 34.1478000)",auto,0,1,,
,3,13271237,6,7,1,19.74,1,,,motorway,1,"LINESTRING (-118.3789820 34.1586789, -118.3790465 34.1587686, -118.3791210 34.1588083)",auto,0,1,,
,4,13274474,8,9,1,332.08,1,,,motorway,1,"LINESTRING (-118.3811789 34.1611417, -118.3811079 34.1607839, -118.3807567 34.1599302, -118.3805487 34.1593472, -118.3804261 34.1589566, -118.3803309 34.1585794, -118.3802100 34.1582621)",auto,0,1,,
,5,13277214,10,11,1,134.78,,104,,motorway,1,"LINESTRING (-118.3797148 34.1548455, -118.3801802 34.1547787, -118.3806262 34.1547445, -118.3811675 34.1547226)",auto,0,1,,
,6,13277214,11,12,1,185.99,,104,,motorway,1,"LINESTRING (-118.3811675 34.1547226, -118.3826619 34.1546623, -118.3831713 34.1545692)",auto,0,1,,
Bellflower Avenue,7,13290831,13,14,1,116.96,,,,residential,6,"LINESTRING (-118.3734458 34.1534660, -118.3734586 34.1545208)",auto,1,0,,
Bellflower Avenue,8,13290831,14,13,1,116.96,,,,residential,6,"LINESTRING (-118.3734586 34.1545208, -118.3734458 34.1534660)",auto,1,0,,
Bellflower Avenue,9,13290831,14,15,1,115.81,,,,residential,6,"LINESTRING (-118.3734586 34.1545208, -118.3734656 34.1555652)",auto,1,0,,
Bellflower Avenue,10,13290831,15,14,1,115.81,,,,residential,6,"LINESTRING (-118.3734656 34.1555652, -118.3734586 34.1545208)",auto,1,0,,
Bellflower Avenue,11,13290831,15,16,1,115.55,,,,residential,6,"LINESTRING (-118.3734656 34.1555652, -118.3734684 34.1566073)",auto,1,0,,
Bellflower Avenue,12,13290831,16,15,1,115.55,,,,residential,6,"LINESTRING (-118.3734684 34.1566073, -118.3734656 34.1555652)",auto,1,0,,
Bellflower Avenue,13,13290831,16,17,1,115.44,,,,residential,6,"LINESTRING (-118.3734684 34.1566073, -118.3734648 34.1576484)",auto,1,0,,
Bellflower Avenue,14,13290831,17,16,1,115.44,,,,residential,6,"LINESTRING (-118.3734648 34.1576484, -118.3734684 34.1566073)",auto,1,0,,
Bellflower Avenue,15,13290834,18,19,1,111.98,,,,residential,6,"LINESTRING (-118.3734424 34.1503770, -118.3734467 34.1504856, -118.3734470 34.1504932, -118.3734390 34.1513868)",auto,1,0,,
Bellflower Avenue,16,13290834,19,18,1,111.98,,,,residential,6,"LINESTRING (-118.3734390 34.1513868, -118.3734470 34.1504932, -118.3734467 34.1504856, -118.3734424 34.1503770)",auto,1,0,,
Bellflower Avenue,17,13290834,19,20,1,69.48,,,,residential,6,"LINESTRING (-118.3734390 34.1513868, -118.3734396 34.1518311, -118.3734502 34.1518954, -118.3734722 34.1519544, -118.3735020 34.1520042)",auto,1,0,,
Bellflower Avenue,18,13290834,20,19,1,69.48,,,,residential,6,"LINESTRING (-118.3735020 34.1520042, -118.3734722 34.1519544, -118.3734502 34.1518954, -118.3734396 34.1518311, -118.3734390 34.1513868)",auto,1,0,,
Bellflower Avenue,19,13290836,21,22,1,44.72,,,,residential,6,"LINESTRING (-118.3745815 34.1587328, -118.3745827 34.1591361)",auto,1,0,,
Bellflower Avenue,20,13290836,22,21,1,44.72,,,,residential,6,"LINESTRING (-118.3745827 34.1591361, -118.3745815 34.1587328)",auto,1,0,,
Bellflower Avenue,21,13290836,22,23,1,71.31,,,,residential,6,"LINESTRING (-118.3745827 34.1591361, -118.3745790 34.1597792)",auto,1,0,,
Bellflower Avenue,22,13290836,23,22,1,71.31,,,,residential,6,"LINESTRING (-118.3745790 34.1597792, -118.3745827 34.1591361)",auto,1,0,,
Rye Street,23,13295872,24,25,1,93.97,,,,residential,6,"LINESTRING (-118.3759010 34.1512476, -118.3768290 34.1512498, -118.3769204 34.1512500)",auto,1,0,,
Rye Street,24,13295872,25,24,1,93.97,,,,residential,6,"LINESTRING (-118.3769204 34.1512500, -118.3768290 34.1512498, -118.3759010 34.1512476)",auto,1,0,,
Kraft Avenue,25,13306493,26,27,1,303.21,,,,residential,6,"LINESTRING (-118.3801304 34.1549358, -118.3801141 34.1549740, -118.3801045 34.1572043, -118.3801085 34.1574761, -118.3801091 34.1575130, -118.3801237 34.1576675)",auto,1,0,,
Kraft Avenue,26,13306493,27,26,1,303.21,,,,residential,6,"LINESTRING (-118.3801237 34.1576675, -118.3801091 34.1575130, -118.3801085 34.1574761, -118.3801045 34.1572043, -118.3801141 34.1549740, -118.3801304 34.1549358)",auto,1,0,,
Kraft Avenue,27,13306495,28,29,1,85.25,,,,residential,6,"LINESTRING (-118.3800861 34.1478000, -118.3800833 34.1485689)",auto,1,0,,
Kraft Avenue,28,13306495,29,28,1,85.25,,,,residential,6,"LINESTRING (-118.3800833 34.1485689, -118.3800861 34.1478000)",auto,1,0,,
Kraft Avenue,29,13306495,29,30,1,201.05,,,,residential,6,"LINESTRING (-118.3800833 34.1485689, -118.3800862 34.1499013, -118.3800852 34.1502684, -118.3800856 34.1503821)",auto,1,0,,
Kraft Avenue,30,13306495,30,29,1,201.05,,,,residential,6,"LINESTRING (-118.3800856 34.1503821, -118.3800852 34.1502684, -118.3800862 34.1499013, -118.3800833 34.1485689)",auto,1,0,,
Kraft Avenue,31,13306495,30,31,1,202.24,,,,residential,6,"LINESTRING (-118.3800856 34.1503821, -118.3800850 34.1504975, -118.3800852 34.1507135, -118.3800850 34.1508772, -118.3801009 34.1522060)",auto,1,0,,
Kraft Avenue,32,13306495,31,30,1,202.24,,,,residential,6,"LINESTRING (-118.3801009 34.1522060, -118.3800850 34.1508772, -118.3800852 34.1507135, -118.3800850 34.1504975, -118.3800856 34.1503821)",auto,1,0,,
Kraft Avenue,33,13306495,31,32,1,195.98,,,,residential,6,"LINESTRING (-118.3801009 34.1522060, -118.3800819 34.1538884, -118.3800813 34.1539734)",auto,1,0,,
Kraft Avenue,34,13306495,32,31,1,195.98,,,,residential,6,"LINESTRING (-118.3800813 34.1539734, -118.3800819 34.1538884, -118.3801009 34.1522060)",auto,1,0,,
Huston Street,35,13331996,33,34,1,152.54,,,,residential,6,"LINESTRING (-118.3757461 34.1599327, -118.3763107 34.1599340, -118.3768430 34.1599379, -118.3774010 34.1599367)",auto,1,0,,
Huston Street,36,13331996,34,33,1,152.54,,,,residential,6,"LINESTRING (-118.3774010 34.1599367, -118.3768430 34.1599379, -118.3763107 34.1599340, -118.3757461 34.1599327)",auto,1,0,,
Huston Street,37,13331996,34,35,1,148.51,,,,residential,6,"LINESTRING (-118.3774010 34.1599367, -118.3783900 34.1599379, -118.3790122 34.1599333)",auto,1,0,,
Huston Street,38,13331996,35,34,1,148.51,,,,residential,6,"LINESTRING (-118.3790122 34.1599333, -118.3783900 34.1599379, -118.3774010 34.1599367)",auto,1,0,,
Huston Street,39,13332009,36,37,1,229.04,,,,residential,6,"LINESTRING (-118.3809016 34.1595315, -118.3809936 34.1595197, -118.3832946 34.1595149, -118.3833854 34.1595147)",auto,1,0,,
Huston Street,40,13332009,37,36,1,229.04,,,,residential,6,"LINESTRING (-118.3833854 34.1595147, -118.3832946 34.1595149, -118.3809936 34.1595197, -118.3809016 34.1595315)",auto,1,0,,
Huston Street,41,13332020,38,23,1,213.88,,,,residential,6,"LINESTRING (-118.3722586 34.1597697, -118.3726796 34.1597710, -118.3745790 34.1597792)",auto,1,0,,
Huston Street,42,13332020,23,38,1,213.88,,,,residential,6,"LINESTRING (-118.3745790 34.1597792, -118.3726796 34.1597710, -118.3722586 34.1597697)",auto,1,0,,
Huston Street,43,13332023,39,40,1,69.19,,,,residential,6,"LINESTRING (-118.3710000 34.1601044, -118.3711790 34.1601064, -118.3715815 34.1601033, -118.3717497 34.1600892)",auto,1,0,,
Huston Street,44,13332023,40,39,1,69.19,,,,residential,6,"LINESTRING (-118.3717497 34.1600892, -118.3715815 34.1601033, -118.3711790 34.1601064, -118.3710000 34.1601044)",auto,1,0,,
Woodbridge Street,45,13340434,41,42,1,31.86,,,,residential,6,"LINESTRING (-118.3764747 34.1485638, -118.3768202 34.1485688)",auto,1,0,,
Woodbridge Street,46,13340434,42,41,1,31.86,,,,residential,6,"LINESTRING (-118.3768202 34.1485688, -118.3764747 34.1485638)",auto,1,0,,
Addison Street,47,13343070,43,44,1,44.16,,,,residential,6,"LINESTRING (-118.3829106 34.1612669, -118.3829782 34.1612668, -118.3833897 34.1612656)",auto,1,0,,
Addison Street,48,13343070,44,43,1,44.16,,,,residential,6,"LINESTRING (-118.3833897 34.1612656, -118.3829782 34.1612668, -118.3829106 34.1612669)",auto,1,0,,
Addison Street,49,13343070,44,45,1,202.55,,,,residential,6,"LINESTRING (-118.3833897 34.1612656, -118.3834553 34.1612663, -118.3855872 34.1612679)",auto,1,0,,
Addison Street,50,13343070,45,44,1,202.55,,,,residential,6,"LINESTRING (-118.3855872 34.1612679, -118.3834553 34.1612663, -118.3833897 34.1612656)",auto,1,0,,
Elmer Avenue,51,13352496,46,47,1,115.84,,,,residential,6,"LINESTRING (-118.3762620 34.1555556, -118.3762668 34.1566003)",auto,1,0,,
Elmer Avenue,52,13352496,47,46,1,115.84,,,,residential,6,"LINESTRING (-118.3762668 34.1566003, -118.3762620 34.1555556)",auto,1,0,,
Elmer Avenue,53,13352496,47,48,1,117.28,,,,residential,6,"LINESTRING (-118.3762668 34.1566003, -118.3762688 34.1573781, -118.3762698 34.1576580)",auto,1,0,,
Elmer Avenue,54,13352496,48,47,1,117.28,,,,residential,6,"LINESTRING (-118.3762698 34.1576580, -118.3762688 34.1573781, -118.3762668 34.1566003)",auto,1,0,,
Elmer Avenue,55,13352499,49,42,1,85.24,,,,residential,6,"LINESTRING (-118.3768150 34.1478000, -118.3768202 34.1485688)",auto,1,0,,
Elmer Avenue,56,13352499,42,49,1,85.24,,,,residential,6,"LINESTRING (-118.3768202 34.1485688, -118.3768150 34.1478000)",auto,1,0,,
Elmer Avenue,57,13352499,42,50,1,202.73,,,,residential,6,"LINESTRING (-118.3768202 34.1485688, -118.3768251 34.1489806, -118.3768556 34.1491410, -118.3768970 34.1492936, -118.3769211 34.1494674, -118.3769265 34.1499208, -118.3769275 34.1502742, -118.3769283 34.1503901)",auto,1,0,,
Elmer Avenue,58,13352499,50,42,1,202.73,,,,residential,6,"LINESTRING (-118.3769283 34.1503901, -118.3769275 34.1502742, -118.3769265 34.1499208, -118.3769211 34.1494674, -118.3768970 34.1492936, -118.3768556 34.1491410, -118.3768251 34.1489806, -118.3768202 34.1485688)",auto,1,0,,
Elmer Avenue,59,13352499,50,51,1,48.63,,,,residential,6,"LINESTRING (-118.3769283 34.1503901, -118.3769275 34.1505002, -118.3769260 34.1508287)",auto,1,0,,
Elmer Avenue,60,13352499,51,50,1,48.63,,,,residential,6,"LINESTRING (-118.3769260 34.1508287, -118.3769275 34.1505002, -118.3769283 34.1503901)",auto,1,0,,
Bakman Avenue,61,13356292,52,53,1,84.61,,,,residential,6,"LINESTRING (-118.3774050 34.1576624, -118.3774030 34.1581595, -118.3774037 34.1584255)",auto,1,0,,
Bakman Avenue,62,13356292,53,52,1,84.61,,,,residential,6,"LINESTRING (-118.3774037 34.1584255, -118.3774030 34.1581595, -118.3774050 34.1576624)",auto,1,0,,
Bakman Avenue,63,13356292,53,54,1,77.95,,,,residential,6,"LINESTRING (-118.3774037 34.1584255, -118.3774047 34.1584543, -118.3774030 34.1591285)",auto,1,0,,
Bakman Avenue,64,13356292,54,53,1,77.95,,,,residential,6,"LINESTRING (-118.3774030 34.1591285, -118.3774047 34.1584543, -118.3774037 34.1584255)",auto,1,0,,
Bakman Avenue,65,13356292,54,34,1,89.61,,,,residential,6,"LINESTRING (-118.3774030 34.1591285, -118.3774007 34.1594579, -118.3774010 34.1599367)",auto,1,0,,
Bakman Avenue,66,13356292,34,54,1,89.61,,,,residential,6,"LINESTRING (-118.3774010 34.1599367, -118.3774007 34.1594579, -118.3774030 34.1591285)",auto,1,0,,
Bakman Avenue,67,13356292,34,55,1,99.31,,,,residential,6,"LINESTRING (-118.3774010 34.1599367, -118.3773967 34.1608323)",auto,1,0,,
Bakman Avenue,68,13356292,55,34,1,99.31,,,,residential,6,"LINESTRING (-118.3773967 34.1608323, -118.3774010 34.1599367)",auto,1,0,,
Bakman Avenue,69,13356292,55,56,1,62.95,,,,residential,6,"LINESTRING (-118.3773967 34.1608323, -118.3773944 34.1614000)",auto,1,0,,
Bakman Avenue,70,13356292,56,55,1,62.95,,,,residential,6,"LINESTRING (-118.3773944 34.1614000, -118.3773967 34.1608323)",auto,1,0,,
Kling Street,71,13364778,57,15,1,227.28,,,,residential,6,"LINESTRING (-118.3710000 34.1555698, -118.3734656 34.1555652)",auto,1,0,,
Kling Street,72,13364778,15,57,1,227.28,,,,residential,6,"LINESTRING (-118.3734656 34.1555652, -118.3710000 34.1555698)",auto,1,0,,
Kling Street,73,13364778,15,46,1,257.77,,,,residential,6,"LINESTRING (-118.3734656 34.1555652, -118.3762620 34.1555556)",auto,1,0,,
Kling Street,74,13364778,46,15,1,257.77,,,,residential,6,"LINESTRING (-118.3762620 34.1555556, -118.3734656 34.1555652)",auto,1,0,,
Kling Street,75,13364778,46,58,1,92.31,,,,residential,6,"LINESTRING (-118.3762620 34.1555556, -118.3772634 34.1555528)",auto,1,0,,
Kling Street,76,13364778,58,46,1,92.31,,,,residential,6,"LINESTRING (-118.3772634 34.1555528, -118.3762620 34.1555556)",auto,1,0,,
Kling Street,77,13364786,59,60,1,100.46,,,,residential,6,"LINESTRING (-118.3812027 34.1558078, -118.3822925 34.1558020)",auto,1,0,,
Kling Street,78,13364786,60,59,1,100.46,,,,residential,6,"LINESTRING (-118.3822925 34.1558020, -118.3812027 34.1558078)",auto,1,0,,
Kling Street,79,13364786,60,61,1,100.71,,,,residential,6,"LINESTRING (-118.3822925 34.1558020, -118.3833850 34.1558038)",auto,1,0,,
Kling Street,80,13364786,61,60,1,100.71,,,,residential,6,"LINESTRING (-118.3833850 34.1558038, -118.3822925 34.1558020)",auto,1,0,,
Kling Street,81,13364786,61,62,1,197.52,,,,residential,6,"LINESTRING (-118.3833850 34.1558038, -118.3855278 34.1558027)",auto,1,0,,
Kling Street,82,13364786,62,61,1,197.52,,,,residential,6,"LINESTRING (-118.3855278 34.1558027, -118.3833850 34.1558038)",auto,1,0,,
Kling Street,83,13364786,62,63,1,34.31,,,,residential,6,"LINESTRING (-118.3855278 34.1558027, -118.3859000 34.1558016)",auto,1,0,,
Kling Street,84,13364786,63,62,1,34.31,,,,residential,6,"LINESTRING (-118.3859000 34.1558016, -118.3855278 34.1558027)",auto,1,0,,
Morrison Street,85,13372764,64,65,1,221.64,,,,residential,6,"LINESTRING (-118.3721852 34.1607965, -118.3723284 34.1607871, -118.3728739 34.1607851, -118.3732802 34.1607880, -118.3736264 34.1607860, -118.3740103 34.1607876, -118.3741840 34.1607884, -118.3744290 34.1607894, -118.3745819 34.1608296)",auto,1,0,,
Morrison Street,86,13372764,65,64,1,221.64,,,,residential,6,"LINESTRING (-118.3745819 34.1608296, -118.3744290 34.1607894, -118.3741840 34.1607884, -118.3740103 34.1607876, -118.3736264 34.1607860, -118.3732802 34.1607880, -118.3728739 34.1607851, -118.3723284 34.1607871, -118.3721852 34.1607965)",auto,1,0,,
Morrison Street,87,13372764,65,66,1,107.83,,,,residential,6,"LINESTRING (-118.3745819 34.1608296, -118.3746404 34.1608403, -118.3757503 34.1608356)",auto,1,0,,
Morrison Street,88,13372764,66,65,1,107.83,,,,residential,6,"LINESTRING (-118.3757503 34.1608356, -118.3746404 34.1608403, -118.3745819 34.1608296)",auto,1,0,,
Morrison Street,89,13372790,67,68,1,122.11,,,,residential,6,"LINESTRING (-118.3710000 34.1610656, -118.3716774 34.1610652, -118.3717482 34.1610657, -118.3721534 34.1610584, -118.3723226 34.1610361)",auto,1,0,,
Morrison Street,90,13372790,68,67,1,122.11,,,,residential,6,"LINESTRING (-118.3723226 34.1610361, -118.3721534 34.1610584, -118.3717482 34.1610657, -118.3716774 34.1610652, -118.3710000 34.1610656)",auto,1,0,,
Morrison Street,91,13372808,69,70,1,114.29,,,,residential,6,"LINESTRING (-118.3821639 34.1604308, -118.3822058 34.1604032, -118.3832918 34.1603937, -118.3833922 34.1603928)",auto,1,0,,
Morrison Street,92,13372808,70,69,1,114.29,,,,residential,6,"LINESTRING (-118.3833922 34.1603928, -118.3832918 34.1603937, -118.3822058 34.1604032, -118.3821639 34.1604308)",auto,1,0,,
Morrison Street,93,13372808,70,71,1,201.75,,,,residential,6,"LINESTRING (-118.3833922 34.1603928, -118.3834950 34.1603930, -118.3854851 34.1603879, -118.3855810 34.1603876)",auto,1,0,,
Morrison Street,94,13372808,71,70,1,201.75,,,,residential,6,"LINESTRING (-118.3855810 34.1603876, -118.3854851 34.1603879, -118.3834950 34.1603930, -118.3833922 34.1603928)",auto,1,0,,
Morrison Street,95,13372808,71,72,1,29.4,,,,residential,6,"LINESTRING (-118.3855810 34.1603876, -118.3856847 34.1603878, -118.3859000 34.1603881)",auto,1,0,,
Morrison Street,96,13372808,72,71,1,29.4,,,,residential,6,"LINESTRING (-118.3859000 34.1603881, -118.3856847 34.1603878, -118.3855810 34.1603876)",auto,1,0,,
Landale Street,97,13377263,73,74,1,56.6,,,,residential,6,"LINESTRING (-118.3762994 34.1521000, -118.3769134 34.1521000)",auto,1,0,,
Landale Street,98,13377263,74,73,1,56.6,,,,residential,6,"LINESTRING (-118.3769134 34.1521000, -118.3762994 34.1521000)",auto,1,0,,
Landale Street,99,13377263,74,75,1,91.75,,,,residential,6,"LINESTRING (-118.3769134 34.1521000, -118.3779087 34.1521000)",auto,1,0,,
Landale Street,100,13377263,75,74,1,91.75,,,,residential,6,"LINESTRING (-118.3779087 34.1521000, -118.3769134 34.1521000)",auto,1,0,,
Landale Street,101,13377263,75,76,1,40.05,,,,residential,6,"LINESTRING (-118.3779087 34.1521000, -118.3783432 34.1521000)",auto,1,0,,
Landale Street,102,13377263,76,75,1,40.05,,,,residential,6,"LINESTRING (-118.3783432 34.1521000, -118.3779087 34.1521000)",auto,1,0,,
Landale Street,103,13377269,77,78,1,100.87,,,,residential,6,"LINESTRING (-118.3833745 34.1522005, -118.3844687 34.1521949)",auto,1,0,,
Landale Street,104,13377269,78,77,1,100.87,,,,residential,6,"LINESTRING (-118.3844687 34.1521949, -118.3833745 34.1522005)",auto,1,0,,
Landale Street,105,13377269,78,79,1,96.18,,,,residential,6,"LINESTRING (-118.3844687 34.1521949, -118.3853744 34.1521911, -118.3855120 34.1521889)",auto,1,0,,
Landale Street,106,13377269,79,78,1,96.18,,,,residential,6,"LINESTRING (-118.3855120 34.1521889, -118.3853744 34.1521911, -118.3844687 34.1521949)",auto,1,0,,
Landale Street,107,13377274,80,31,1,101.74,,,,residential,6,"LINESTRING (-118.3789972 34.1522037, -118.3795615 34.1522060, -118.3801009 34.1522060)",auto,1,0,,
Landale Street,108,13377274,31,80,1,101.74,,,,residential,6,"LINESTRING (-118.3801009 34.1522060, -118.3795615 34.1522060, -118.3789972 34.1522037)",auto,1,0,,
Landale Street,109,13377274,31,81,1,102.42,,,,residential,6,"LINESTRING (-118.3801009 34.1522060, -118.3812120 34.1522060)",auto,1,0,,
Landale Street,110,13377274,81,31,1,102.42,,,,residential,6,"LINESTRING (-118.3812120 34.1522060, -118.3801009 34.1522060)",auto,1,0,,
Landale Street,111,13377274,81,82,1,95.98,,,,residential,6,"LINESTRING (-118.3812120 34.1522060, -118.3822530 34.1521906)",auto,1,0,,
Landale Street,112,13377274,82,81,1,95.98,,,,residential,6,"LINESTRING (-118.3822530 34.1521906, -118.3812120 34.1522060)",auto,1,0,,
Landale Street,113,13377276,83,19,1,208.98,1,,,residential,6,"LINESTRING (-118.3711720 34.1513823, -118.3712695 34.1513825, -118.3733704 34.1513865, -118.3734390 34.1513868)",auto,1,0,,
Landale Street,114,13377276,19,83,1,208.98,1,,,residential,6,"LINESTRING (-118.3734390 34.1513868, -118.3733704 34.1513865, -118.3712695 34.1513825, -118.3711720 34.1513823)",auto,1,0,,
Landale Street,115,13377276,19,84,1,46.45,1,,,residential,6,"LINESTRING (-118.3734390 34.1513868, -118.3735272 34.1513860, -118.3737490 34.1513836, -118.3738552 34.1513631, -118.3739357 34.1513408)",auto,1,0,,
Landale Street,116,13377276,84,19,1,46.45,1,,,residential,6,"LINESTRING (-118.3739357 34.1513408, -118.3738552 34.1513631, -118.3737490 34.1513836, -118.3735272 34.1513860, -118.3734390 34.1513868)",auto,1,0,,
La Maida Street,117,13382411,85,86,1,59.18,1,,,residential,6,"LINESTRING (-118.3710000 34.1587644, -118.3711066 34.1587358, -118.3716366 34.1587374)",auto,1,0,,
La Maida Street,118,13382411,86,85,1,59.18,1,,,residential,6,"LINESTRING (-118.3716366 34.1587374, -118.3711066 34.1587358, -118.3710000 34.1587644)",auto,1,0,,
La Maida Street,119,13382421,87,88,1,106.25,,,,residential,6,"LINESTRING (-118.3745874 34.1584213, -118.3757400 34.1584316)",auto,1,0,,
La Maida Street,120,13382421,88,87,1,106.25,,,,residential,6,"LINESTRING (-118.3757400 34.1584316, -118.3745874 34.1584213)",auto,1,0,,
La Maida Street,121,13382423,89,90,1,201.59,,,,residential,6,"LINESTRING (-118.3812022 34.1586392, -118.3832864 34.1586317, -118.3833892 34.1586313)",auto,1,0,,
La Maida Street,122,13382423,90,89,1,201.59,,,,residential,6,"LINESTRING (-118.3833892 34.1586313, -118.3832864 34.1586317, -118.3812022 34.1586392)",auto,1,0,,
La Maida Street,123,13382423,90,91,1,201.98,,,,residential,6,"LINESTRING (-118.3833892 34.1586313, -118.3834913 34.1586312, -118.3854820 34.1586297, -118.3855805 34.1586296)",auto,1,0,,
La Maida Street,124,13382423,91,90,1,201.98,,,,residential,6,"LINESTRING (-118.3855805 34.1586296, -118.3854820 34.1586297, -118.3834913 34.1586312, -118.3833892 34.1586313)",auto,1,0,,
La Maida Street,125,13382423,91,92,1,29.45,,,,residential,6,"LINESTRING (-118.3855805 34.1586296, -118.3856807 34.1586297, -118.3859000 34.1586300)",auto,1,0,,
La Maida Street,126,13382423,92,91,1,29.45,,,,residential,6,"LINESTRING (-118.3859000 34.1586300, -118.3856807 34.1586297, -118.3855805 34.1586296)",auto,1,0,,
Klump Avenue,127,13383772,93,88,1,86.43,,,,residential,6,"LINESTRING (-118.3757380 34.1576521, -118.3757400 34.1584316)",auto,1,0,,
Klump Avenue,128,13383772,88,93,1,86.43,,,,residential,6,"LINESTRING (-118.3757400 34.1584316, -118.3757380 34.1576521)",auto,1,0,,
Klump Avenue,129,13383777,94,95,1,49.55,,,,residential,6,"LINESTRING (-118.3757091 34.1478000, -118.3757092 34.1478703, -118.3757117 34.1482469)",auto,1,0,,
Klump Avenue,130,13383777,95,94,1,49.55,,,,residential,6,"LINESTRING (-118.3757117 34.1482469, -118.3757092 34.1478703, -118.3757091 34.1478000)",auto,1,0,,
Beck Avenue,131,13385096,96,97,1,84.39,1,,,residential,6,"LINESTRING (-118.3833545 34.1478000, -118.3833534 34.1485611)",auto,1,0,,
Beck Avenue,132,13385096,97,96,1,84.39,1,,,residential,6,"LINESTRING (-118.3833534 34.1485611, -118.3833545 34.1478000)",auto,1,0,,
Beck Avenue,133,13385096,97,98,1,201.89,1,,,residential,6,"LINESTRING (-118.3833534 34.1485611, -118.3833574 34.1494854, -118.3833614 34.1502509, -118.3833620 34.1503819)",auto,1,0,,
Beck Avenue,134,13385096,98,97,1,201.89,1,,,residential,6,"LINESTRING (-118.3833620 34.1503819, -118.3833614 34.1502509, -118.3833574 34.1494854, -118.3833534 34.1485611)",auto,1,0,,
Beck Avenue,135,13385096,98,77,1,201.65,1,,,residential,6,"LINESTRING (-118.3833620 34.1503819, -118.3833627 34.1505042, -118.3833718 34.1518605, -118.3833745 34.1522005)",auto,1,0,,
Beck Avenue,136,13385096,77,98,1,201.65,1,,,residential,6,"LINESTRING (-118.3833745 34.1522005, -118.3833718 34.1518605, -118.3833627 34.1505042, -118.3833620 34.1503819)",auto,1,0,,
Beck Avenue,137,13385096,77,99,1,200.25,1,,,residential,6,"LINESTRING (-118.3833745 34.1522005, -118.3833732 34.1539464, -118.3833731 34.1540065)",auto,1,0,,
Beck Avenue,138,13385096,99,77,1,200.25,1,,,residential,6,"LINESTRING (-118.3833731 34.1540065, -118.3833732 34.1539464, -118.3833745 34.1522005)",auto,1,0,,
Beck Avenue,139,13385103,100,61,1,100.41,,,,residential,6,"LINESTRING (-118.3834120 34.1549060, -118.3833839 34.1549374, -118.3833850 34.1558038)",auto,1,0,,
Beck Avenue,140,13385103,61,100,1,100.41,,,,residential,6,"LINESTRING (-118.3833850 34.1558038, -118.3833839 34.1549374, -118.3834120 34.1549060)",auto,1,0,,
Beck Avenue,141,13385103,61,101,1,98.46,,,,residential,6,"LINESTRING (-118.3833850 34.1558038, -118.3833871 34.1566918)",auto,1,0,,
Beck Avenue,142,13385103,101,61,1,98.46,,,,residential,6,"LINESTRING (-118.3833871 34.1566918, -118.3833850 34.1558038)",auto,1,0,,
Beck Avenue,143,13385103,101,102,1,105.45,,,,residential,6,"LINESTRING (-118.3833871 34.1566918, -118.3833876 34.1572001, -118.3833905 34.1575189, -118.3833916 34.1576428)",auto,1,0,,
Beck Avenue,144,13385103,102,101,1,105.45,,,,residential,6,"LINESTRING (-118.3833916 34.1576428, -118.3833905 34.1575189, -118.3833876 34.1572001, -118.3833871 34.1566918)",auto,1,0,,
Beck Avenue,145,13385103,102,90,1,109.61,,,,residential,6,"LINESTRING (-118.3833916 34.1576428, -118.3833917 34.1577682, -118.3833919 34.1581069, -118.3833892 34.1586313)",auto,1,0,,
Beck Avenue,146,13385103,90,102,1,109.61,,,,residential,6,"LINESTRING (-118.3833892 34.1586313, -118.3833919 34.1581069, -118.3833917 34.1577682, -118.3833916 34.1576428)",auto,1,0,,
Beck Avenue,147,13385103,90,37,1,97.95,,,,residential,6,"LINESTRING (-118.3833892 34.1586313, -118.3833854 34.1595147)",auto,1,0,,
Beck Avenue,148,13385103,37,90,1,97.95,,,,residential,6,"LINESTRING (-118.3833854 34.1595147, -118.3833892 34.1586313)",auto,1,0,,
Beck Avenue,149,13385103,37,70,1,97.37,,,,residential,6,"LINESTRING (-118.3833854 34.1595147, -118.3833922 34.1603928)",auto,1,0,,
Beck Avenue,150,13385103,70,37,1,97.37,,,,residential,6,"LINESTRING (-118.3833922 34.1603928, -118.3833854 34.1595147)",auto,1,0,,
Beck Avenue,151,13385103,70,44,1,96.78,,,,residential,6,"LINESTRING (-118.3833922 34.1603928, -118.3833887 34.1611820, -118.3833897 34.1612656)",auto,1,0,,
Beck Avenue,152,13385103,44,70,1,96.78,,,,residential,6,"LINESTRING (-118.3833897 34.1612656, -118.3833887 34.1611820, -118.3833922 34.1603928)",auto,1,0,,
