name,link_id,osm_way_id,from_node_id,to_node_id,dir_flag,length,lanes,free_speed,capacity,link_type_name,link_type,geometry,allowed_uses,from_biway,is_link,VDF_fftt1,VDF_cap1
McClellan Road,654,1004594510,377,378,1,40.31,1,48,,tertiary,5,"LINESTRING (-122.0499665 37.3155759, -122.0498883 37.3155712, -122.0497660 37.3155705, -122.0496840 37.3155724, -122.0495118 37.3155731)",auto,1,0,,
McClellan Road,655,1004594510,378,377,1,40.31,2,48,,tertiary,5,"LINESTRING (-122.0495118 37.3155731, -122.0496840 37.3155724, -122.0497660 37.3155705, -122.0498883 37.3155712, -122.0499665 37.3155759)",auto,1,0,,
McClellan Road,656,1004594511,378,209,1,7.96,1,48,,tertiary,5,"LINESTRING (-122.0495118 37.3155731, -122.0494220 37.3155761)",auto,1,0,,
McClellan Road,657,1004594511,209,378,1,7.96,2,48,,tertiary,5,"LINESTRING (-122.0494220 37.3155761, -122.0495118 37.3155731)",auto,1,0,,
South Stelling Road,658,1004594513,221,211,1,6.62,3,56,,secondary,4,"LINESTRING (-122.0415382 37.3156574, -122.0415386 37.3155977)",auto,0,0,,
South Stelling Road,659,1004594514,169,205,1,5.66,3,56,,secondary,4,"LINESTRING (-122.0414194 37.3155465, -122.0414184 37.3155975)",auto,0,0,,
South Stelling Road,660,1004594517,347,218,1,75.89,2,56,,secondary,4,"LINESTRING (-122.0415390 37.3155452, -122.0415394 37.3154940, -122.0415421 37.3151442, -122.0415399 37.3149383, -122.0414768 37.3148799)",auto,0,0,,
Pepper Tree Lane,661,1010482341,284,203,1,11.09,1,40,,residential,6,"LINESTRING (-122.0411137 37.3196503, -122.0412389 37.3196497)",auto,1,0,,
Pepper Tree Lane,662,1010482341,203,284,1,11.09,1,40,,residential,6,"LINESTRING (-122.0412389 37.3196497, -122.0411137 37.3196503)",auto,1,0,,
Bubb Road,663,1011942157,249,250,1,72.78,2,,,tertiary,5,"LINESTRING (-122.0518534 37.3221418, -122.0517699 37.3220783, -122.0516096 37.3219771, -122.0515210 37.3219110, -122.0514411 37.3218448, -122.0513615 37.3217674, -122.0512826 37.3216750)",auto,1,0,,
Bubb Road,664,1011942157,250,249,1,72.78,3,,,tertiary,5,"LINESTRING (-122.0512826 37.3216750, -122.0513615 37.3217674, -122.0514411 37.3218448, -122.0515210 37.3219110, -122.0516096 37.3219771, -122.0517699 37.3220783, -122.0518534 37.3221418)",auto,1,0,,
Bubb Road,665,1011942158,379,380,1,67.28,1,,,tertiary,5,"LINESTRING (-122.0502089 37.3193020, -122.0501007 37.3190497, -122.0500556 37.3189468, -122.0499664 37.3187273)",auto,1,0,,
Bubb Road,666,1011942158,380,379,1,67.28,1,,,tertiary,5,"LINESTRING (-122.0499664 37.3187273, -122.0500556 37.3189468, -122.0501007 37.3190497, -122.0502089 37.3193020)",auto,1,0,,
Bubb Road,667,1011942159,251,379,1,24.31,1,,,tertiary,5,"LINESTRING (-122.0502900 37.3194900, -122.0503114 37.3194357, -122.0502910 37.3193862, -122.0502708 37.3193439, -122.0502089 37.3193020)",auto,0,0,,
Bubb Road,668,1011942160,379,251,1,23.95,1,,,tertiary,5,"LINESTRING (-122.0502089 37.3193020, -122.0501943 37.3193620, -122.0502130 37.3194067, -122.0502346 37.3194548, -122.0502900 37.3194900)",auto,0,0,,
Bubb Road,669,1011942164,380,381,1,26.22,1,,,tertiary,5,"LINESTRING (-122.0499664 37.3187273, -122.0499457 37.3186754, -122.0498733 37.3185030)",auto,1,0,,
Bubb Road,670,1011942164,381,380,1,26.22,1,,,tertiary,5,"LINESTRING (-122.0498733 37.3185030, -122.0499457 37.3186754, -122.0499664 37.3187273)",auto,1,0,,
Bubb Road,671,1011942165,381,382,1,30.95,1,,,tertiary,5,"LINESTRING (-122.0498733 37.3185030, -122.0498940 37.3184409, -122.0498260 37.3182898, -122.0497858 37.3182462)",auto,0,0,,
Bubb Road,672,1011942166,252,383,1,33.69,1,,,tertiary,5,"LINESTRING (-122.0496767 37.3180427, -122.0496572 37.3181290, -122.0497200 37.3182847, -122.0497576 37.3183277)",auto,0,0,,
Bubb Road,673,1020726433,382,252,1,24.7,2,,,tertiary,5,"LINESTRING (-122.0497858 37.3182462, -122.0497276 37.3181089, -122.0496767 37.3180427)",auto,0,0,,
Bubb Road,674,1020726435,383,381,1,22.67,2,,,tertiary,5,"LINESTRING (-122.0497576 37.3183277, -122.0498116 37.3184593, -122.0498733 37.3185030)",auto,0,0,,
Bubb Road,675,1033358752,262,116,1,8.96,1,48,,tertiary,5,"LINESTRING (-122.0504797 37.3151439, -122.0504802 37.3150631)",auto,1,0,,
Bubb Road,676,1033358752,116,262,1,8.96,1,48,,tertiary,5,"LINESTRING (-122.0504802 37.3150631, -122.0504797 37.3151439)",auto,1,0,,
Bubb Road,677,1033358752,116,119,1,103.64,1,48,,tertiary,5,"LINESTRING (-122.0504802 37.3150631, -122.0504799 37.3150127, -122.0504744 37.3141289)",auto,1,0,,
Bubb Road,678,1033358752,119,116,1,103.64,1,48,,tertiary,5,"LINESTRING (-122.0504744 37.3141289, -122.0504799 37.3150127, -122.0504802 37.3150631)",auto,1,0,,
Bubb Road,679,1033358752,119,146,1,87.6,1,48,,tertiary,5,"LINESTRING (-122.0504744 37.3141289, -122.0504721 37.3136695, -122.0504770 37.3135192, -122.0504800 37.3134216, -122.0504838 37.3133394)",auto,1,0,,
Bubb Road,680,1033358752,146,119,1,87.6,1,48,,tertiary,5,"LINESTRING (-122.0504838 37.3133394, -122.0504800 37.3134216, -122.0504770 37.3135192, -122.0504721 37.3136695, -122.0504744 37.3141289)",auto,1,0,,
Bubb Road,681,1033358752,146,120,1,50.16,1,48,,tertiary,5,"LINESTRING (-122.0504838 37.3133394, -122.0504817 37.3128873)",auto,1,0,,
Bubb Road,682,1033358752,120,146,1,50.16,1,48,,tertiary,5,"LINESTRING (-122.0504817 37.3128873, -122.0504838 37.3133394)",auto,1,0,,
Bollinger Road,683,1035101658,192,384,1,80.71,2,56,,secondary,4,"LINESTRING (-122.0321791 37.3122977, -122.0320491 37.3122719, -122.0318540 37.3122987, -122.0317142 37.3122818, -122.0313664 37.3121861, -122.0313000 37.3121693)",auto,0,0,,
McClellan Road,684,1062845482,295,73,1,3.89,1,48,,tertiary,5,"LINESTRING (-122.0477289 37.3155820, -122.0476850 37.3155823)",auto,1,0,,
McClellan Road,685,1062845482,73,295,1,3.89,1,48,,tertiary,5,"LINESTRING (-122.0476850 37.3155823, -122.0477289 37.3155820)",auto,1,0,,
,686,1101014956,212,207,1,45.79,3,,,motorway,1,"LINESTRING (-122.0506780 37.3227595, -122.0506600 37.3226830, -122.0506357 37.3226159, -122.0505546 37.3224505, -122.0505157 37.3223688)",auto,0,1,,
South De Anza Boulevard,687,1113038398,267,271,1,27.89,3,64,,primary,3,"LINESTRING (-122.0323698 37.3115272, -122.0323699 37.3112758)",auto,0,0,,
Stevens Creek Boulevard,688,1113038411,385,311,1,0.68,6,56,,primary,3,"LINESTRING (-122.0313000 37.3229731, -122.0313077 37.3229731)",auto,0,0,,
Stevens Creek Boulevard,689,1113038412,16,184,1,122.83,3,56,,primary,3,"LINESTRING (-122.0403920 37.3228155, -122.0398239 37.3228157, -122.0394558 37.3228175, -122.0390056 37.3228149)",auto,0,0,,
Stevens Creek Boulevard,690,1113038413,247,306,1,11.52,4,56,,primary,3,"LINESTRING (-122.0425329 37.3228109, -122.0424029 37.3228125)",auto,0,0,,
Stevens Creek Boulevard,691,1113038414,386,94,1,75.49,3,56,,primary,3,"LINESTRING (-122.0433777 37.3229559, -122.0442297 37.3229478)",auto,0,0,,
Stevens Creek Boulevard,692,1113038415,323,246,1,10.34,3,56,,primary,3,"LINESTRING (-122.0427196 37.3228086, -122.0426029 37.3228101)",auto,0,0,,
Stevens Creek Boulevard,693,1113038416,321,386,1,3.06,3,56,,primary,3,"LINESTRING (-122.0433432 37.3229562, -122.0433777 37.3229559)",auto,0,0,,
Stevens Creek Boulevard,694,1113038417,186,322,1,34.88,3,56,,primary,3,"LINESTRING (-122.0439049 37.3227964, -122.0435112 37.3227956)",auto,0,0,,
Stevens Creek Boulevard,695,1113038418,94,307,1,93.67,3,56,,primary,3,"LINESTRING (-122.0442297 37.3229478, -122.0443621 37.3229464, -122.0452869 37.3229367)",auto,0,0,,
Stevens Creek Boulevard,696,1113038419,241,212,1,67.52,4,56,,secondary,4,"LINESTRING (-122.0514400 37.3227710, -122.0506780 37.3227595)",auto,0,0,,
Stevens Creek Boulevard,697,1113038420,387,256,1,5.54,2,56,,secondary,4,"LINESTRING (-122.0526000 37.3228088, -122.0525377 37.3228053)",auto,0,0,,
